1174.172 1.12398E-002
1174.438 1.12542E-002
1174.704 1.12501E-002
1174.969 1.12490E-002
1175.235 1.12513E-002
1175.500 1.12565E-002
1175.766 1.12596E-002
1176.032 1.12603E-002
1176.297 1.12627E-002
1176.563 1.12713E-002
1176.829 1.12741E-002
1177.094 1.12755E-002
1177.360 1.12816E-002
1177.625 1.12809E-002
1177.891 1.12788E-002
1178.172 1.12871E-002
1178.438 1.13004E-002
1178.704 1.12955E-002
1178.969 1.12914E-002
1179.235 1.13004E-002
1179.500 1.13016E-002
1179.766 1.13064E-002
1180.032 1.13094E-002
1180.297 1.13115E-002
1180.563 1.13168E-002
1180.829 1.13192E-002
1181.094 1.13240E-002
1181.360 1.13272E-002
1181.625 1.13292E-002
1181.907 1.13265E-002
1182.172 1.13342E-002
1182.438 1.13508E-002
1182.704 1.13481E-002
1182.969 1.13478E-002
1183.235 1.13548E-002
1183.516 1.13584E-002
1183.782 1.13620E-002
1184.047 1.13647E-002
1184.313 1.13660E-002
1184.579 1.13715E-002
1184.860 1.13765E-002
1185.125 1.13796E-002
1185.391 1.13845E-002
1185.657 1.13876E-002
1185.922 1.13878E-002
1186.188 1.13851E-002
1186.454 1.14004E-002
1186.735 1.13995E-002
1187.000 1.13971E-002
1187.266 1.13957E-002
1187.532 1.13977E-002
1187.797 1.14022E-002
1188.063 1.14059E-002
1188.329 1.14059E-002
1188.610 1.14112E-002
1188.875 1.14182E-002
1189.141 1.14223E-002
1189.407 1.14209E-002
1189.672 1.14264E-002
1189.938 1.14299E-002
1190.204 1.14281E-002
1190.469 1.14422E-002
1190.750 1.14529E-002
1191.016 1.14458E-002
1191.282 1.14470E-002
1191.547 1.14516E-002
1191.813 1.14564E-002
1192.079 1.14607E-002
1192.344 1.14635E-002
1192.610 1.14696E-002
1192.875 1.14756E-002
1193.141 1.14794E-002
1193.422 1.14789E-002
1193.688 1.14833E-002
1193.954 1.14876E-002
1194.219 1.14847E-002
1194.485 1.14920E-002
1194.750 1.15076E-002
1195.016 1.14988E-002
1195.297 1.14971E-002
1195.563 1.14982E-002
1195.829 1.15017E-002
1196.094 1.15049E-002
1196.360 1.15073E-002
1196.625 1.15124E-002
1196.891 1.15200E-002
1197.157 1.15241E-002
1197.422 1.15253E-002
1197.704 1.15264E-002
1197.969 1.15290E-002
1198.235 1.15271E-002
1198.500 1.15387E-002
1198.766 1.15499E-002
1199.032 1.15416E-002
1199.297 1.15408E-002
1199.579 1.15428E-002
1199.844 1.15461E-002
1200.110 1.15514E-002
1200.375 1.15581E-002
1200.641 1.15632E-002
1200.907 1.15713E-002
1201.172 1.15792E-002
1201.438 1.15891E-002
1201.704 1.15833E-002
1201.969 1.15833E-002
1202.250 1.15830E-002
1202.516 1.15872E-002
1202.782 1.16015E-002
1203.047 1.15990E-002
1203.313 1.15994E-002
1203.579 1.15996E-002
1203.844 1.16027E-002
1204.110 1.16044E-002
1204.375 1.16074E-002
1204.641 1.16125E-002
1204.907 1.16149E-002
1205.172 1.16220E-002
1205.438 1.16314E-002
1205.704 1.16291E-002
1205.985 1.16241E-002
1206.250 1.16263E-002
1206.516 1.16261E-002
1206.782 1.16391E-002
1207.047 1.16457E-002
1207.313 1.16418E-002
1207.579 1.16440E-002
1207.844 1.16456E-002
1208.110 1.16493E-002
1208.391 1.16541E-002
1208.657 1.16619E-002
1208.922 1.16654E-002
1209.188 1.16695E-002
1209.454 1.16804E-002
1209.719 1.16903E-002
1209.985 1.16860E-002
1210.250 1.16864E-002
1210.516 1.16917E-002
1210.782 1.16907E-002
1211.047 1.16940E-002
1211.313 1.16962E-002
1211.579 1.16982E-002
1211.844 1.17013E-002
1212.110 1.17033E-002
1212.375 1.17046E-002
1212.657 1.17094E-002
1212.922 1.17124E-002
1213.188 1.17171E-002
1213.454 1.17249E-002
1213.719 1.17293E-002
1213.985 1.17279E-002
1214.250 1.17324E-002
1214.516 1.17363E-002
1214.782 1.17344E-002
1215.047 1.17376E-002
1215.313 1.17420E-002
1215.579 1.17399E-002
1215.844 1.17395E-002
1216.110 1.17446E-002
1216.375 1.17467E-002
1216.641 1.17512E-002
1216.907 1.17523E-002
1217.172 1.17591E-002
1217.438 1.17651E-002
1217.704 1.17703E-002
1217.969 1.17716E-002
1218.235 1.17698E-002
1218.516 1.17821E-002
1218.797 1.17810E-002
1219.079 1.17890E-002
1219.344 1.17925E-002
1219.610 1.17936E-002
1219.875 1.17912E-002
1220.141 1.17953E-002
1220.407 1.17988E-002
1220.672 1.18042E-002
1220.938 1.18084E-002
1221.219 1.18157E-002
1221.500 1.18212E-002
1221.782 1.18237E-002
1222.047 1.18242E-002
1222.313 1.18202E-002
1222.579 1.18259E-002
1222.844 1.18258E-002
1223.110 1.18268E-002
1223.375 1.18312E-002
1223.641 1.18357E-002
1223.907 1.18337E-002
1224.172 1.18354E-002
1224.438 1.18392E-002
1224.704 1.18446E-002
1224.969 1.18480E-002
1225.235 1.18538E-002
1225.500 1.18596E-002
1225.766 1.18649E-002
1226.032 1.18703E-002
1226.297 1.18682E-002
1226.563 1.18688E-002
1226.829 1.18768E-002
1227.094 1.18763E-002
1227.360 1.18832E-002
1227.625 1.18902E-002
1227.891 1.18881E-002
1228.157 1.18896E-002
1228.422 1.18908E-002
1228.688 1.18940E-002
1228.954 1.18991E-002
1229.219 1.19026E-002
1229.485 1.19090E-002
1229.750 1.19161E-002
1230.016 1.19234E-002
1230.282 1.19210E-002
1230.547 1.19172E-002
1230.813 1.19245E-002
1231.079 1.19256E-002
1231.344 1.19310E-002
1231.610 1.19331E-002
1231.875 1.19350E-002
1232.141 1.19346E-002
1232.407 1.19347E-002
1232.672 1.19390E-002
1232.938 1.19434E-002
1233.204 1.19471E-002
1233.469 1.19535E-002
1233.735 1.19585E-002
1234.000 1.19616E-002
1234.266 1.19604E-002
1234.532 1.19592E-002
1234.797 1.19656E-002
1235.063 1.19664E-002
1235.329 1.19698E-002
1235.594 1.19763E-002
1235.860 1.19780E-002
1236.125 1.19804E-002
1236.391 1.19853E-002
1236.657 1.19893E-002
1236.922 1.19939E-002
1237.188 1.19970E-002
1237.454 1.20028E-002
1237.719 1.20105E-002
1237.985 1.20172E-002
1238.250 1.20172E-002
1238.516 1.20153E-002
1238.782 1.20173E-002
1239.032 1.20227E-002
1239.313 1.20221E-002
1239.579 1.20283E-002
1239.844 1.20315E-002
1240.110 1.20297E-002
1240.375 1.20297E-002
1240.641 1.20336E-002
1240.907 1.20350E-002
1241.172 1.20375E-002
1241.438 1.20412E-002
1241.704 1.20452E-002
1241.969 1.20522E-002
1242.235 1.20553E-002
1242.500 1.20586E-002
1242.766 1.20590E-002
1243.032 1.20630E-002
1243.297 1.20655E-002
1243.563 1.20669E-002
1243.829 1.20759E-002
1244.094 1.20738E-002
1244.360 1.20728E-002
1244.625 1.20782E-002
1244.891 1.20826E-002
1245.157 1.20896E-002
1245.422 1.20930E-002
1245.688 1.20986E-002
1245.954 1.21064E-002
1246.219 1.21127E-002
1246.485 1.21154E-002
1246.750 1.21144E-002
1247.016 1.21191E-002
1247.282 1.21239E-002
1247.547 1.21238E-002
1247.813 1.21259E-002
1248.079 1.21272E-002
1248.344 1.21247E-002
1248.610 1.21282E-002
1248.875 1.21317E-002
1249.141 1.21362E-002
1249.407 1.21394E-002
1249.672 1.21451E-002
1249.938 1.21500E-002
1250.204 1.21567E-002
1250.469 1.21591E-002
1250.735 1.21615E-002
1250.985 1.21598E-002
1251.250 1.21613E-002
1251.532 1.21621E-002
1251.797 1.21684E-002
1252.063 1.21700E-002
1252.329 1.21696E-002
1252.594 1.21721E-002
1252.860 1.21739E-002
1253.125 1.21807E-002
1253.391 1.21863E-002
1253.641 1.21900E-002
1253.922 1.21961E-002
1254.172 1.22034E-002
1254.438 1.22092E-002
1254.704 1.22167E-002
1254.969 1.22117E-002
1255.235 1.22119E-002
1255.500 1.22141E-002
1255.766 1.22188E-002
1256.032 1.22274E-002
1256.297 1.22218E-002
1256.563 1.22220E-002
1256.829 1.22244E-002
1257.094 1.22282E-002
1257.360 1.22341E-002
1257.625 1.22366E-002
1257.891 1.22378E-002
1258.157 1.22423E-002
1258.422 1.22496E-002
1258.688 1.22535E-002
1258.954 1.22544E-002
1259.219 1.22511E-002
1259.485 1.22522E-002
1259.750 1.22559E-002
1260.016 1.22652E-002
1260.282 1.22632E-002
1260.547 1.22634E-002
1260.813 1.22638E-002
1261.079 1.22678E-002
1261.344 1.22734E-002
1261.610 1.22756E-002
1261.875 1.22799E-002
1262.141 1.22853E-002
1262.407 1.22898E-002
1262.672 1.23001E-002
1262.938 1.23059E-002
1263.204 1.23009E-002
1263.469 1.23011E-002
1263.735 1.23006E-002
1264.000 1.23107E-002
1264.266 1.23180E-002
1264.532 1.23141E-002
1264.797 1.23150E-002
1265.063 1.23174E-002
1265.329 1.23215E-002
1265.594 1.23246E-002
1265.860 1.23273E-002
1266.125 1.23293E-002
1266.391 1.23340E-002
1266.657 1.23440E-002
1266.922 1.23461E-002
1267.188 1.23430E-002
1267.454 1.23430E-002
1267.719 1.23430E-002
1267.985 1.23478E-002
1268.250 1.23537E-002
1268.516 1.23527E-002
1268.782 1.23528E-002
1269.047 1.23550E-002
1269.313 1.23585E-002
1269.579 1.23662E-002
1269.844 1.23693E-002
1270.110 1.23691E-002
1270.375 1.23737E-002
1270.641 1.23804E-002
1270.907 1.23890E-002
1271.172 1.23921E-002
1271.438 1.23920E-002
1271.704 1.23927E-002
1271.969 1.23976E-002
1272.235 1.24068E-002
1272.500 1.24061E-002
1272.766 1.24065E-002
1273.032 1.24082E-002
1273.297 1.24092E-002
1273.563 1.24125E-002
1273.829 1.24143E-002
1274.094 1.24176E-002
1274.360 1.24234E-002
1274.625 1.24258E-002
1274.891 1.24329E-002
1275.157 1.24330E-002
1275.422 1.24310E-002
1275.688 1.24366E-002
1275.954 1.24359E-002
1276.219 1.24407E-002
1276.485 1.24425E-002
1276.750 1.24416E-002
1277.000 1.24418E-002
1277.266 1.24448E-002
1277.532 1.24463E-002
1277.797 1.24510E-002
1278.063 1.24540E-002
1278.329 1.24585E-002
1278.594 1.24646E-002
1278.860 1.24704E-002
1279.125 1.24736E-002
1279.391 1.24742E-002
1279.657 1.24789E-002
1279.922 1.24824E-002
1280.188 1.24839E-002
1280.454 1.24900E-002
1280.719 1.24914E-002
1280.985 1.24899E-002
1281.250 1.24941E-002
1281.516 1.24968E-002
1281.782 1.24993E-002
1282.047 1.25022E-002
1282.329 1.25081E-002
1282.594 1.25140E-002
1282.860 1.25192E-002
1283.125 1.25277E-002
1283.391 1.25311E-002
1283.657 1.25231E-002
1283.922 1.25268E-002
1284.188 1.25270E-002
1284.454 1.25355E-002
1284.719 1.25351E-002
1284.985 1.25343E-002
1285.250 1.25377E-002
1285.516 1.25405E-002
1285.782 1.25436E-002
1286.047 1.25470E-002
1286.313 1.25497E-002
1286.579 1.25549E-002
1286.844 1.25606E-002
1287.110 1.25672E-002
1287.375 1.25667E-002
1287.641 1.25641E-002
1287.907 1.25660E-002
1288.172 1.25669E-002
1288.438 1.25821E-002
1288.704 1.25802E-002
1288.969 1.25846E-002
1289.235 1.25851E-002
1289.500 1.25885E-002
1289.766 1.25943E-002
1290.032 1.25967E-002
1290.297 1.25997E-002
1290.563 1.26028E-002
1290.829 1.26093E-002
1291.094 1.26119E-002
1291.360 1.26136E-002
1291.625 1.26111E-002
1291.891 1.26149E-002
1292.157 1.26189E-002
1292.422 1.26222E-002
1292.688 1.26322E-002
1292.954 1.26371E-002
1293.219 1.26313E-002
1293.485 1.26296E-002
1293.735 1.26327E-002
1294.016 1.26386E-002
1294.282 1.26382E-002
1294.547 1.26384E-002
1294.813 1.26427E-002
1295.079 1.26454E-002
1295.344 1.26485E-002
1295.610 1.26507E-002
1295.875 1.26495E-002
1296.141 1.26543E-002
1296.407 1.26573E-002
1296.672 1.26650E-002
1296.938 1.26689E-002
1297.204 1.26752E-002
1297.469 1.26692E-002
1297.735 1.26709E-002
1298.000 1.26779E-002
1298.266 1.26802E-002
1298.532 1.26797E-002
1298.797 1.26826E-002
1299.063 1.26890E-002
1299.329 1.26922E-002
1299.594 1.26929E-002
1299.860 1.26910E-002
1300.125 1.26916E-002
1300.391 1.26959E-002
1300.657 1.27028E-002
1300.922 1.27037E-002
1301.188 1.27085E-002
1301.454 1.27128E-002
1301.719 1.27114E-002
1301.985 1.27173E-002
1302.250 1.27184E-002
1302.516 1.27209E-002
1302.782 1.27235E-002
1303.047 1.27264E-002
1303.329 1.27281E-002
1303.594 1.27297E-002
1303.860 1.27282E-002
1304.125 1.27319E-002
1304.391 1.27337E-002
1304.657 1.27353E-002
1304.922 1.27408E-002
1305.188 1.27424E-002
1305.454 1.27424E-002
1305.719 1.27452E-002
1305.985 1.27492E-002
1306.250 1.27526E-002
1306.516 1.27557E-002
1306.782 1.27613E-002
1307.047 1.27675E-002
1307.313 1.27728E-002
1307.579 1.27760E-002
1307.844 1.27756E-002
1308.110 1.27775E-002
1308.375 1.27833E-002
1308.641 1.27850E-002
1308.907 1.27898E-002
1309.172 1.27921E-002
1309.438 1.27933E-002
1309.704 1.27968E-002
1309.969 1.27992E-002
1310.235 1.28048E-002
1310.500 1.28065E-002
1310.766 1.28099E-002
1311.032 1.28117E-002
1311.297 1.28143E-002
1311.563 1.28163E-002
1311.829 1.28171E-002
1312.094 1.28178E-002
1312.360 1.28204E-002
1312.625 1.28205E-002
1312.891 1.28268E-002
1313.157 1.28314E-002
1313.422 1.28336E-002
1313.688 1.28385E-002
1313.954 1.28433E-002
1314.219 1.28432E-002
1314.485 1.28507E-002
1314.750 1.28524E-002
1315.016 1.28554E-002
1315.282 1.28605E-002
1315.547 1.28654E-002
1315.813 1.28670E-002
1316.079 1.28668E-002
1316.344 1.28699E-002
1316.610 1.28751E-002
1316.875 1.28770E-002
1317.141 1.28842E-002
1317.407 1.28827E-002
1317.672 1.28841E-002
1317.938 1.28925E-002
1318.204 1.28951E-002
1318.469 1.29010E-002
1318.735 1.29043E-002
1319.000 1.29041E-002
1319.282 1.29091E-002
1319.547 1.29097E-002
1319.813 1.29104E-002
1320.079 1.29115E-002
1320.344 1.29126E-002
1320.610 1.29137E-002
1320.875 1.29171E-002
1321.141 1.29245E-002
1321.407 1.29281E-002
1321.672 1.29270E-002
1321.938 1.29291E-002
1322.204 1.29326E-002
1322.469 1.29372E-002
1322.735 1.29393E-002
1323.000 1.29447E-002
1323.266 1.29413E-002
1323.532 1.29441E-002
1323.797 1.29462E-002
1324.063 1.29448E-002
1324.329 1.29455E-002
1324.594 1.29530E-002
1324.860 1.29553E-002
1325.125 1.29628E-002
1325.391 1.29645E-002
1325.657 1.29635E-002
1325.922 1.29667E-002
1326.188 1.29692E-002
1326.454 1.29709E-002
1326.719 1.29767E-002
1326.985 1.29828E-002
1327.250 1.29843E-002
1327.516 1.29906E-002
1327.782 1.29982E-002
1328.063 1.29949E-002
1328.329 1.29933E-002
1328.594 1.29956E-002
1328.875 1.29973E-002
1329.141 1.30001E-002
1329.407 1.30037E-002
1329.672 1.30047E-002
1329.938 1.30050E-002
1330.204 1.30064E-002
1330.469 1.30110E-002
1330.735 1.30147E-002
1331.000 1.30146E-002
1331.266 1.30180E-002
1331.532 1.30248E-002
1331.797 1.30318E-002
1332.063 1.30319E-002
1332.329 1.30341E-002
1332.594 1.30345E-002
1332.860 1.30398E-002
1333.125 1.30408E-002
1333.391 1.30499E-002
1333.657 1.30532E-002
1333.922 1.30530E-002
1334.188 1.30544E-002
1334.454 1.30610E-002
1334.719 1.30666E-002
1334.985 1.30662E-002
1335.250 1.30694E-002
1335.516 1.30727E-002
1335.782 1.30785E-002
1336.047 1.30818E-002
1336.313 1.30821E-002
1336.579 1.30811E-002
1336.844 1.30836E-002
1337.110 1.30856E-002
1337.375 1.30924E-002
1337.641 1.30965E-002
1337.907 1.30987E-002
1338.172 1.30982E-002
1338.438 1.31035E-002
1338.704 1.31095E-002
1338.969 1.31097E-002
1339.235 1.31115E-002
1339.500 1.31137E-002
1339.766 1.31185E-002
1340.032 1.31199E-002
1340.297 1.31206E-002
1340.563 1.31194E-002
1340.829 1.31208E-002
1341.094 1.31219E-002
1341.360 1.31286E-002
1341.625 1.31341E-002
1341.891 1.31353E-002
1342.157 1.31365E-002
1342.422 1.31437E-002
1342.688 1.31509E-002
1342.954 1.31548E-002
1343.204 1.31578E-002
1343.469 1.31608E-002
1343.735 1.31636E-002
1344.000 1.31714E-002
1344.266 1.31690E-002
1344.532 1.31674E-002
1344.797 1.31683E-002
1345.079 1.31723E-002
1345.344 1.31739E-002
1345.610 1.31783E-002
1345.875 1.31805E-002
1346.141 1.31802E-002
1346.407 1.31826E-002
1346.672 1.31886E-002
1346.938 1.31936E-002
1347.204 1.31933E-002
1347.469 1.31981E-002
1347.735 1.31963E-002
1348.000 1.32021E-002
1348.266 1.32077E-002
1348.532 1.32046E-002
1348.797 1.32032E-002
1349.063 1.32078E-002
1349.329 1.32093E-002
1349.594 1.32131E-002
1349.860 1.32154E-002
1350.125 1.32190E-002
1350.391 1.32198E-002
1350.657 1.32275E-002
1350.922 1.32318E-002
1351.188 1.32390E-002
1351.454 1.32483E-002
1351.719 1.32490E-002
1351.985 1.32493E-002
1352.250 1.32571E-002
1352.516 1.32553E-002
1352.782 1.32528E-002
1353.047 1.32518E-002
1353.313 1.32550E-002
1353.579 1.32595E-002
1353.844 1.32654E-002
1354.110 1.32692E-002
1354.375 1.32675E-002
1354.641 1.32729E-002
1354.907 1.32789E-002
1355.172 1.32816E-002
1355.438 1.32884E-002
1355.704 1.32892E-002
1355.985 1.32929E-002
1356.250 1.32973E-002
1356.516 1.32989E-002
1356.782 1.32979E-002
1357.047 1.32943E-002
1357.313 1.32980E-002
1357.579 1.33028E-002
1357.844 1.33070E-002
1358.110 1.33111E-002
1358.375 1.33093E-002
1358.641 1.33116E-002
1358.907 1.33161E-002
1359.172 1.33159E-002
1359.438 1.33186E-002
1359.704 1.33259E-002
1359.969 1.33260E-002
1360.235 1.33357E-002
1360.500 1.33404E-002
1360.766 1.33416E-002
1361.032 1.33389E-002
1361.297 1.33438E-002
1361.563 1.33436E-002
1361.829 1.33499E-002
1362.094 1.33539E-002
1362.360 1.33566E-002
1362.625 1.33594E-002
1362.891 1.33627E-002
1363.157 1.33709E-002
1363.422 1.33720E-002
1363.688 1.33758E-002
1363.954 1.33765E-002
1364.219 1.33764E-002
1364.485 1.33814E-002
1364.750 1.33792E-002
1365.016 1.33767E-002
1365.282 1.33754E-002
1365.547 1.33759E-002
1365.813 1.33792E-002
1366.094 1.33834E-002
1366.360 1.33888E-002
1366.625 1.33883E-002
1366.891 1.33947E-002
1367.157 1.33990E-002
1367.422 1.34047E-002
1367.688 1.34063E-002
1367.954 1.34125E-002
1368.219 1.34110E-002
1368.485 1.34173E-002
1368.750 1.34185E-002
1369.016 1.34199E-002
1369.282 1.34195E-002
1369.547 1.34237E-002
1369.813 1.34244E-002
1370.079 1.34296E-002
1370.344 1.34327E-002
1370.610 1.34343E-002
1370.875 1.34376E-002
1371.141 1.34403E-002
1371.407 1.34466E-002
1371.672 1.34521E-002
1371.938 1.34571E-002
1372.204 1.34586E-002
1372.469 1.34656E-002
1372.750 1.34621E-002
1373.016 1.34601E-002
1373.282 1.34601E-002
1373.547 1.34616E-002
1373.813 1.34633E-002
1374.079 1.34682E-002
1374.344 1.34691E-002
1374.610 1.34726E-002
1374.875 1.34765E-002
1375.141 1.34784E-002
1375.407 1.34830E-002
1375.672 1.34838E-002
1375.938 1.34902E-002
1376.204 1.34924E-002
1376.469 1.34970E-002
1376.735 1.34986E-002
1377.000 1.34974E-002
1377.266 1.34956E-002
1377.532 1.34971E-002
1377.797 1.35021E-002
1378.063 1.35112E-002
1378.329 1.35152E-002
1378.594 1.35175E-002
1378.860 1.35222E-002
1379.125 1.35303E-002
1379.407 1.35315E-002
1379.672 1.35374E-002
1379.938 1.35431E-002
1380.204 1.35420E-002
1380.469 1.35466E-002
1380.735 1.35482E-002
1381.000 1.35474E-002
1381.266 1.35496E-002
1381.532 1.35466E-002
1381.797 1.35477E-002
1382.063 1.35485E-002
1382.329 1.35546E-002
1382.594 1.35566E-002
1382.860 1.35553E-002
1383.125 1.35591E-002
1383.391 1.35600E-002
1383.657 1.35627E-002
1383.922 1.35669E-002
1384.188 1.35717E-002
1384.454 1.35765E-002
1384.719 1.35783E-002
1384.985 1.35835E-002
1385.250 1.35815E-002
1385.516 1.35803E-002
1385.782 1.35801E-002
1386.047 1.35855E-002
1386.313 1.35951E-002
1386.579 1.35970E-002
1386.844 1.36009E-002
1387.110 1.36025E-002
1387.375 1.36057E-002
1387.641 1.36083E-002
1387.907 1.36100E-002
1388.172 1.36153E-002
1388.438 1.36154E-002
1388.704 1.36211E-002
1388.969 1.36268E-002
1389.235 1.36258E-002
1389.500 1.36250E-002
1389.766 1.36240E-002
1390.032 1.36292E-002
1390.297 1.36300E-002
1390.563 1.36327E-002
1390.829 1.36362E-002
1391.094 1.36343E-002
1391.360 1.36429E-002
1391.625 1.36423E-002
1391.891 1.36480E-002
1392.157 1.36497E-002
1392.422 1.36540E-002
1392.688 1.36559E-002
1392.954 1.36616E-002
1393.219 1.36641E-002
1393.485 1.36617E-002
1393.750 1.36602E-002
1394.016 1.36611E-002
1394.282 1.36619E-002
1394.547 1.36655E-002
1394.813 1.36743E-002
1395.079 1.36721E-002
1395.344 1.36809E-002
1395.610 1.36857E-002
1395.875 1.36914E-002
1396.141 1.36929E-002
1396.407 1.36988E-002
1396.672 1.37001E-002
1396.938 1.37070E-002
1397.204 1.37085E-002
1397.469 1.37074E-002
1397.735 1.37032E-002
1398.000 1.37049E-002
1398.266 1.37060E-002
1398.532 1.37079E-002
1398.797 1.37219E-002
1399.063 1.37250E-002
1399.329 1.37189E-002
1399.594 1.37238E-002
1399.860 1.37275E-002
1400.125 1.37256E-002
1400.391 1.37300E-002
1400.657 1.37325E-002
1400.922 1.37361E-002
1401.188 1.37363E-002
1401.454 1.37367E-002
1401.719 1.37349E-002
1401.985 1.37344E-002
1402.250 1.37360E-002
1402.516 1.37412E-002
1402.782 1.37464E-002
1403.047 1.37547E-002
1403.313 1.37546E-002
1403.579 1.37563E-002
1403.860 1.37634E-002
1404.125 1.37665E-002
1404.391 1.37659E-002
1404.657 1.37727E-002
1404.922 1.37755E-002
1405.188 1.37856E-002
1405.454 1.37827E-002
1405.719 1.37832E-002
1405.985 1.37790E-002
1406.250 1.37794E-002
1406.516 1.37830E-002
1406.782 1.37905E-002
1407.047 1.38006E-002
1407.313 1.38062E-002
1407.579 1.38006E-002
1407.844 1.38030E-002
1408.110 1.38052E-002
1408.375 1.38041E-002
1408.641 1.38076E-002
1408.907 1.38100E-002
1409.172 1.38163E-002
1409.438 1.38167E-002
1409.704 1.38180E-002
1409.969 1.38157E-002
1410.235 1.38150E-002
1410.500 1.38172E-002
1410.766 1.38229E-002
1411.032 1.38318E-002
1411.297 1.38391E-002
1411.563 1.38363E-002
1411.813 1.38374E-002
1412.079 1.38409E-002
1412.360 1.38362E-002
1412.625 1.38427E-002
1412.891 1.38424E-002
1413.157 1.38479E-002
1413.422 1.38519E-002
1413.688 1.38566E-002
1413.954 1.38563E-002
1414.219 1.38581E-002
1414.485 1.38594E-002
1414.750 1.38655E-002
1415.016 1.38706E-002
1415.282 1.38794E-002
1415.547 1.38737E-002
1415.813 1.38781E-002
1416.079 1.38842E-002
1416.344 1.38849E-002
1416.610 1.38872E-002
1416.875 1.38886E-002
1417.141 1.38914E-002
1417.407 1.38969E-002
1417.672 1.38975E-002
1417.938 1.38965E-002
1418.204 1.38943E-002
1418.469 1.38937E-002
1418.735 1.38937E-002
1419.000 1.39004E-002
1419.266 1.39070E-002
1419.532 1.39073E-002
1419.797 1.39084E-002
1420.079 1.39159E-002
1420.344 1.39156E-002
1420.610 1.39164E-002
1420.875 1.39277E-002
1421.141 1.39247E-002
1421.407 1.39298E-002
1421.672 1.39341E-002
1421.938 1.39347E-002
1422.204 1.39342E-002
1422.469 1.39369E-002
1422.735 1.39373E-002
1423.000 1.39411E-002
1423.266 1.39506E-002
1423.532 1.39544E-002
1423.797 1.39505E-002
1424.063 1.39545E-002
1424.329 1.39603E-002
1424.594 1.39609E-002
1424.860 1.39664E-002
1425.125 1.39687E-002
1425.391 1.39703E-002
1425.672 1.39755E-002
1425.938 1.39774E-002
1426.204 1.39756E-002
1426.469 1.39762E-002
1426.735 1.39737E-002
1427.000 1.39770E-002
1427.266 1.39842E-002
1427.547 1.39870E-002
1427.813 1.39824E-002
1428.079 1.39876E-002
1428.344 1.39906E-002
1428.610 1.39904E-002
1428.875 1.39947E-002
1429.141 1.39989E-002
1429.407 1.40009E-002
1429.672 1.40044E-002
1429.938 1.40073E-002
1430.204 1.40063E-002
1430.469 1.40121E-002
1430.735 1.40087E-002
1431.000 1.40118E-002
1431.266 1.40188E-002
1431.532 1.40225E-002
1431.797 1.40241E-002
1432.079 1.40277E-002
1432.344 1.40350E-002
1432.610 1.40368E-002
1432.875 1.40366E-002
1433.141 1.40437E-002
1433.407 1.40436E-002
1433.672 1.40469E-002
1433.954 1.40528E-002
1434.219 1.40519E-002
1434.485 1.40580E-002
1434.750 1.40558E-002
1435.016 1.40538E-002
1435.282 1.40574E-002
1435.547 1.40612E-002
1435.813 1.40629E-002
1436.079 1.40600E-002
1436.344 1.40652E-002
1436.610 1.40686E-002
1436.875 1.40680E-002
1437.141 1.40707E-002
1437.407 1.40735E-002
1437.688 1.40786E-002
1437.954 1.40848E-002
1438.219 1.40861E-002
1438.485 1.40884E-002
1438.750 1.40939E-002
1439.016 1.40879E-002
1439.282 1.40925E-002
1439.547 1.40934E-002
1439.829 1.40971E-002
1440.094 1.40986E-002
1440.360 1.41011E-002
1440.625 1.41090E-002
1440.891 1.41135E-002
1441.157 1.41133E-002
1441.422 1.41159E-002
1441.688 1.41188E-002
1441.954 1.41214E-002
1442.219 1.41262E-002
1442.485 1.41267E-002
1442.750 1.41332E-002
1443.016 1.41298E-002
1443.282 1.41328E-002
1443.547 1.41312E-002
1443.813 1.41336E-002
1444.079 1.41353E-002
1444.344 1.41332E-002
1444.610 1.41407E-002
1444.875 1.41455E-002
1445.141 1.41445E-002
1445.407 1.41457E-002
1445.688 1.41501E-002
1445.954 1.41547E-002
1446.219 1.41585E-002
1446.485 1.41589E-002
1446.750 1.41630E-002
1447.016 1.41607E-002
1447.282 1.41642E-002
1447.547 1.41651E-002
1447.813 1.41666E-002
1448.079 1.41675E-002
1448.344 1.41667E-002
1448.610 1.41734E-002
1448.875 1.41778E-002
1449.141 1.41798E-002
1449.422 1.41844E-002
1449.688 1.41883E-002
1449.954 1.41942E-002
1450.219 1.41984E-002
1450.485 1.41989E-002
1450.750 1.42019E-002
1451.016 1.42035E-002
1451.282 1.42052E-002
1451.547 1.42088E-002
1451.813 1.42124E-002
1452.079 1.42141E-002
1452.344 1.42136E-002
1452.610 1.42140E-002
1452.875 1.42208E-002
1453.141 1.42225E-002
1453.407 1.42203E-002
1453.672 1.42213E-002
1453.938 1.42288E-002
1454.204 1.42309E-002
1454.469 1.42332E-002
1454.735 1.42329E-002
1455.000 1.42346E-002
1455.266 1.42342E-002
1455.547 1.42381E-002
1455.813 1.42368E-002
1456.079 1.42395E-002
1456.344 1.42420E-002
1456.610 1.42426E-002
1456.875 1.42470E-002
1457.141 1.42509E-002
1457.407 1.42517E-002
1457.672 1.42534E-002
1457.938 1.42588E-002
1458.204 1.42632E-002
1458.469 1.42689E-002
1458.735 1.42699E-002
1459.000 1.42699E-002
1459.266 1.42733E-002
1459.532 1.42710E-002
1459.797 1.42750E-002
1460.063 1.42714E-002
1460.329 1.42795E-002
